,a_x_mean,a_y_mean,a_z_mean,a_x_median,a_y_median,a_z_median,a_x_max,a_y_max,a_z_max,a_x_min,a_y_min,a_z_min,a_x_diff,a_y_diff,a_z_diff,g_x_mean,g_y_mean,g_z_mean,g_x_median,g_y_median,g_z_median,g_x_max,g_y_max,g_z_max,g_x_min,g_y_min,g_z_min,g_x_diff,g_y_diff,g_z_diff,o_x_mean,o_y_mean,o_z_mean,o_x_median,o_y_median,o_z_median,o_x_max,o_y_max,o_z_max,o_x_min,o_y_min,o_z_min,o_x_diff,o_y_diff,o_z_diff,fallen
160,-4.087397260273972,-2.6704109589041067,7.394794520547947,-2.5,-2.5,9.0,1.1,2.0,10.6,-10.8,-10.0,1.1,11.9,12.0,9.5,-0.010684931506849325,-0.005753424657534282,-0.0032876712328767134,0.0,-0.0,0.0,2.3,1.8,2.0,-3.5,-1.6,-0.7,5.8,3.4000000000000004,2.7,-0.1756164383561648,0.20849315068493127,0.0873972602739731,-0.1,0.1,0.1,-0.0,0.5,0.3,-0.4,0.1,-0.1,0.4,0.4,0.4,0
161,-6.358080808080816,-3.864141414141417,1.1257575757575737,-7.2,-6.3,-0.3,2.6,6.9,13.8,-13.3,-16.4,-2.6,15.9,23.299999999999997,16.400000000000002,-0.006329113924050533,-0.039240506329113925,0.007594936708860819,0.0,0.0,0.0,5.2,0.8,4.2,-6.9,-1.5,-2.8,12.100000000000001,2.3,7.0,-0.2994949494949484,-0.4393939393939399,0.6691919191919153,-0.3,-0.5,0.7,0.3,0.2,0.9,-0.6,-0.7,0.6,0.8999999999999999,0.8999999999999999,0.30000000000000004,0
162,-5.356198347107434,-3.2895316804407724,5.074380165289259,-4.1,-4.0,7.3,1.5,3.3,10.4,-12.7,-9.0,-1.6,14.2,12.3,12.0,-0.022589531680440804,-0.018457300275482022,0.027823691460055124,-0.0,-0.0,0.0,3.9,2.5,2.3,-3.7,-2.9,-1.8,7.6,5.4,4.1,0.3132231404958676,0.2685950413223148,-0.8556473829201109,0.2,0.3,-0.9,0.6,0.4,-0.7,0.0,-0.1,-1.0,0.6,0.5,0.30000000000000004,0
163,-4.564144736842113,-4.857236842105264,4.036513157894736,-2.5,-6.4,5.4,1.6,4.6,10.0,-13.5,-12.7,-2.4,15.1,17.299999999999997,12.4,0.0414473684210527,-0.009539473684210565,0.04276315789473666,-0.0,0.0,0.0,10.4,1.3,2.5,-5.4,-1.2,-2.4,15.8,2.5,4.9,0.22861842105263158,-0.3730263157894721,0.3335526315789475,0.3,-0.3,0.4,0.5,0.2,0.9,-0.1,-0.7,-0.2,0.6,0.8999999999999999,1.1,0
164,-6.351933701657456,-2.010220994475138,4.817955801104975,-5.65,-2.2,6.65,-0.1,3.9,18.0,-12.2,-9.0,-9.1,12.1,12.9,27.1,0.015193370165745877,-0.013812154696132546,0.08922651933701653,-0.0,0.0,0.0,2.7,2.1,1.7,-2.8,-2.5,-1.8,5.5,4.6,3.5,-0.343646408839779,-0.2533149171270726,0.8320441988950271,-0.3,-0.2,0.9,-0.1,0.1,1.0,-0.7,-0.6,0.4,0.6,0.7,0.6,0
165,4.9525477707006385,-4.686305732484073,4.3691082802547765,4.1,-5.15,3.7,12.2,3.5,11.2,-2.3,-14.5,-2.5,14.5,18.0,13.7,-0.0636942675159236,0.026751592356687882,-0.019745222929936215,-0.0,0.0,0.0,3.5,2.1,2.7,-4.4,-1.3,-4.0,7.9,3.4000000000000004,6.7,-0.02834394904458597,0.4305732484076414,-0.6799363057324861,0.0,0.5,-0.7,0.4,0.8,-0.1,-0.3,0.0,-1.0,0.7,0.8,0.9,0
166,-3.681496062992124,-2.6283464566929124,6.53661417322835,-2.1,-4.15,7.35,4.1,8.1,17.4,-15.5,-16.2,-0.1,19.6,24.299999999999997,17.5,0.02283464566929129,-0.025984251968503957,0.08031496062992112,-0.0,-0.0,0.0,4.8,3.0,4.8,-7.0,-2.2,-2.5,11.8,5.2,7.3,0.02204724409448821,-0.24094488188976437,0.5381889763779538,0.0,-0.2,0.5,0.3,0.4,0.8,-0.2,-0.7,0.3,0.5,1.1,0.5,0
167,-5.741924398625423,-2.874570446735392,5.538831615120275,-4.6,-4.3,7.2,-0.4,3.7,10.1,-14.5,-10.8,-1.3,14.1,14.5,11.4,0.00481099656357403,-0.010996563573883107,0.019587628865979433,-0.0,0.0,0.0,3.1,1.9,2.1,-6.3,-2.2,-1.1,9.4,4.1,3.2,-0.36735395189003334,-0.1285223367697594,0.8381443298969106,-0.3,-0.2,0.9,0.0,0.2,0.9,-0.7,-0.4,0.7,0.7,0.6000000000000001,0.20000000000000007,0
168,-2.580797101449274,-4.267391304347828,6.7764492753623164,-2.3,-5.8,7.3,3.2,8.3,12.9,-16.7,-19.4,-15.1,19.9,27.7,28.0,-0.017391304347826205,-0.013405797101449249,0.0032608695652174683,0.0,0.0,0.0,5.8,2.5,1.8,-7.8,-5.2,-2.7,13.6,7.7,4.5,0.23985507246376742,-0.18297101449275427,0.2286231884057976,0.3,-0.2,0.1,0.7,0.1,0.6,-0.1,-0.6,-0.2,0.7999999999999999,0.7,0.8,0
169,-2.8087591240875924,-6.077737226277372,2.403649635036496,-3.45,-7.5,0.7,6.4,2.9,11.1,-12.0,-16.2,-4.7,18.4,19.099999999999998,15.8,0.004014598540146183,-0.08138686131386867,0.029562043795620444,0.0,0.0,-0.0,2.9,1.7,1.2,-6.5,-3.5,-2.7,9.4,5.2,3.9000000000000004,0.5043795620437962,-0.03795620437956204,-0.184671532846716,0.6,0.0,-0.2,0.8,0.3,-0.0,-0.2,-0.4,-0.3,1.0,0.7,0.3,0
170,-2.066871165644173,-2.817791411042944,8.48220858895706,-1.4,-3.0,9.3,10.2,2.1,21.7,-6.7,-8.2,-4.2,16.9,10.299999999999999,25.9,0.014723926380368157,-0.052760736196319026,-0.004294478527607319,-0.0,0.0,-0.0,3.4,2.2,1.3,-2.6,-2.6,-2.7,6.0,4.800000000000001,4.0,0.0944785276073619,-0.1533742331288347,0.44785276073619545,0.1,-0.1,0.4,0.3,0.1,0.6,-0.1,-0.4,0.3,0.4,0.5,0.3,0
171,-4.770351758793972,-1.3567839195979887,7.061809045226128,-5.9,-1.8,7.2,6.3,5.0,14.1,-11.2,-17.6,1.2,17.5,22.6,12.9,0.011557788944723615,-0.03266331658291458,-0.02864321608040202,0.0,0.0,0.0,4.6,1.9,2.1,-2.3,-2.1,-2.5,6.8999999999999995,4.0,4.6,0.24422110552763765,-0.13065326633165855,-0.5723618090452275,0.3,-0.1,-0.6,0.6,-0.1,-0.4,-0.1,-0.3,-0.7,0.7,0.19999999999999998,0.29999999999999993,0
172,-4.898711340206168,-3.82835051546392,6.504639175257745,-5.1,-4.0,7.4,1.2,6.2,15.8,-20.8,-9.0,-2.0,22.0,15.2,17.8,-0.0118863049095607,-0.003100775193798438,0.005426356589147328,-0.0,0.0,-0.0,6.0,1.3,4.4,-5.8,-3.9,-4.0,11.8,5.2,8.4,0.1599483204134374,0.3018087855297149,-0.8162790697674462,0.1,0.3,-0.8,0.6,0.5,-0.7,0.0,-0.2,-1.0,0.6,0.7,0.30000000000000004,0
173,-3.0408934707903748,-0.5477663230240554,7.263230240549828,-2.7,-1.4,9.0,3.8,38.9,31.5,-21.5,-10.6,-19.4,25.3,49.5,50.9,0.02130584192439867,-0.05292096219931273,0.012371134020618554,-0.0,0.0,0.0,7.4,4.4,2.9,-5.6,-5.4,-5.4,13.0,9.8,8.3,0.07972508591065297,-0.15738831615120333,0.19828178694158077,0.1,-0.2,0.2,0.6,0.1,0.5,-0.2,-0.8,-0.5,0.8,0.9,1.0,0
174,-3.9370044052863467,-3.3674008810572698,7.865198237885471,-3.2,-3.6,8.5,0.4,2.6,28.9,-16.6,-16.6,1.6,17.0,19.200000000000003,27.299999999999997,-0.03859649122807023,-0.021491228070175478,0.02236842105263158,0.0,0.0,0.0,2.9,1.6,1.4,-2.6,-3.6,-1.1,5.5,5.2,2.5,0.008370044052863443,-0.282378854625551,0.603083700440526,0.0,-0.2,0.6,0.1,-0.2,0.7,-0.1,-0.6,0.5,0.2,0.39999999999999997,0.19999999999999996,0
175,-2.9422907488986754,-4.484361233480185,7.364977973568298,-2.5,-5.2,8.0,5.2,6.1,12.1,-12.0,-15.1,0.4,17.2,21.2,11.7,-0.01938325991189434,0.021145374449339234,0.032599118942731306,0.0,0.0,0.0,3.9,1.4,2.8,-4.2,-3.3,-3.3,8.1,4.699999999999999,6.1,-0.2169603524229092,-0.18436123348017824,0.8825991189427251,-0.2,-0.2,0.9,0.2,0.2,0.9,-0.6,-0.4,0.7,0.8,0.6000000000000001,0.20000000000000007,0
176,-5.809999999999995,-2.6504761904761924,6.550952380952381,-5.6,-1.7,7.7,-2.0,7.2,14.9,-9.5,-10.9,0.4,7.5,18.1,14.5,-0.03571428571428569,0.020000000000000014,-0.05714285714285714,0.0,0.0,0.0,4.4,3.6,2.7,-2.5,-1.9,-2.3,6.9,5.5,5.0,0.31714285714285595,0.19095238095238162,-0.9004761904761927,0.3,0.1,-0.9,0.5,0.6,-0.7,0.1,0.0,-1.0,0.4,0.6,0.30000000000000004,0
177,-5.32837837837838,-3.854954954954953,4.366666666666668,-6.0,-4.449999999999999,4.4,1.1,4.6,13.4,-15.8,-16.9,-3.1,16.900000000000002,21.5,16.5,0.011711711711711691,0.04099099099099099,0.008558558558558482,-0.1,0.0,0.0,10.1,2.6,4.5,-4.7,-5.2,-3.2,14.8,7.800000000000001,7.7,0.12972972972972982,-0.32612612612612557,0.4094594594594599,0.1,-0.4,0.55,0.7,0.2,0.9,-0.3,-0.6,-0.3,1.0,0.8,1.2,0
178,-5.30738916256158,-3.051231527093594,6.941379310344828,-4.7,-2.5,8.2,26.0,13.1,16.9,-23.5,-23.2,-8.7,49.5,36.3,25.599999999999998,-0.03465346534653463,0.012871287128712851,-0.051485148514851475,0.0,0.0,-0.0,6.5,3.0,2.5,-4.7,-9.9,-3.0,11.2,12.9,5.5,-0.23762376237623792,-0.2559405940594069,0.8990099009900994,-0.2,-0.2,0.9,-0.1,-0.1,1.0,-0.4,-0.6,0.6,0.30000000000000004,0.5,0.4,0
179,5.066190476190478,-5.105238095238097,4.919999999999999,4.35,-4.75,5.25,32.4,-0.6,9.4,-6.9,-14.9,-4.0,39.3,14.3,13.4,-0.016190476190476193,-0.010000000000000016,-0.0033333333333332876,0.0,0.0,-0.0,4.0,3.1,4.2,-7.4,-1.2,-1.0,11.4,4.3,5.2,-0.11285714285714289,0.4414285714285715,-0.7566666666666666,-0.1,0.5,-0.8,0.2,0.7,-0.5,-0.4,0.2,-0.9,0.6000000000000001,0.49999999999999994,0.4,0
180,-2.7857142857142843,-3.2013392857142855,6.466964285714286,-1.65,-4.8,7.4,3.1,7.2,15.2,-11.6,-13.6,-0.8,14.7,20.8,16.0,0.012444444444444357,0.003999999999999984,0.02444444444444429,-0.1,0.1,0.0,6.0,2.0,2.6,-4.1,-4.1,-2.9,10.1,6.1,5.5,0.09464285714285713,-0.23258928571428683,0.5410714285714283,0.1,-0.2,0.5,0.3,0.4,0.8,-0.1,-0.7,0.3,0.4,1.1,0.5,0
181,-3.817670682730926,-2.5502008032128525,7.782329317269073,-4.5,-4.1,7.7,0.6,4.3,13.8,-7.4,-7.2,4.1,8.0,11.5,9.700000000000001,0.01044176706827312,0.0004016064257027837,-0.004819277108433725,-0.0,-0.0,-0.0,2.0,0.9,0.7,-2.3,-1.6,-0.9,4.3,2.5,1.6,-0.2293172690763047,-0.10080321285140567,0.9000000000000038,-0.3,-0.2,0.9,0.1,0.2,0.9,-0.4,-0.3,0.9,0.5,0.5,0.0,0
182,-5.916322314049584,-5.456404958677681,1.844421487603305,-5.9,-6.05,1.9,5.3,22.5,14.2,-17.3,-26.0,-17.5,22.6,48.5,31.7,0.01714876033057845,-0.0020661157024792804,-0.035537190082644596,0.0,0.0,0.0,14.5,4.1,4.1,-16.3,-3.1,-4.1,30.8,7.199999999999999,8.2,-0.2745867768595041,0.4938016528925598,-0.23305785123966885,-0.3,0.6,-0.2,0.1,0.7,0.2,-0.6,-0.1,-0.7,0.7,0.7999999999999999,0.8999999999999999,0
183,-4.945375218150086,-2.603664921465969,1.3500872600349034,-6.0,-4.7,0.4,6.4,12.8,12.0,-12.4,-13.3,-10.3,18.8,26.1,22.3,0.004363001745200752,0.031064572425828923,0.007329842931937165,0.0,0.0,-0.0,5.8,2.7,3.7,-4.3,-3.3,-2.7,10.1,6.0,6.4,0.13280977312390943,-0.41082024432809594,0.412390924956372,0.2,-0.7,0.3,0.7,0.4,0.9,-0.2,-0.8,-0.1,0.8999999999999999,1.2000000000000002,1.0,0
184,-6.518960244648322,-4.422629969418957,0.5275229357798163,-6.7,-4.2,-0.2,0.6,1.7,10.4,-16.0,-21.6,-10.4,16.6,23.3,20.8,-0.03262195121951224,0.08170731707317067,-0.04817073170731706,0.0,0.0,0.0,11.2,2.5,2.1,-9.6,-1.2,-2.4,20.799999999999997,3.7,4.5,0.14846625766871174,-0.5947852760736195,0.31042944785276055,0.1,-0.7,0.3,0.7,-0.1,0.7,-0.1,-0.8,-0.1,0.7999999999999999,0.7000000000000001,0.7999999999999999,0
185,-5.562761506276153,-3.0740585774058595,1.623012552301255,-6.5,-4.4,1.5,4.7,17.2,23.2,-16.6,-20.3,-9.6,21.3,37.5,32.8,0.09121338912133897,0.07029288702928867,-0.09707112970711297,-0.1,-0.1,-0.0,16.8,4.7,2.6,-8.7,-2.9,-3.7,25.5,7.6,6.300000000000001,0.43333333333333285,-0.06333333333333323,-0.47791666666666616,0.6,-0.0,-0.5,0.8,0.2,-0.1,-0.4,-0.4,-0.7,1.2000000000000002,0.6000000000000001,0.6,0
186,-6.915830115830117,-4.488803088803086,1.2474903474903478,-7.05,-4.1,1.3,21.5,24.2,12.6,-17.4,-39.2,-25.2,38.9,63.400000000000006,37.8,0.03030888030888038,-0.010424710424710312,0.012548262548262546,-0.0,0.0,-0.0,13.0,2.5,3.8,-11.8,-5.2,-5.2,24.8,7.7,9.0,-0.2500963391136799,-0.5229287090558782,0.6547206165703279,-0.3,-0.6,0.6,0.2,0.4,1.0,-0.6,-0.9,0.1,0.8,1.3,0.9,0
187,-7.987588652482272,-3.2102836879432632,0.9815602836879437,-8.350000000000001,-2.6,1.4,3.3,11.1,11.5,-31.1,-18.5,-23.9,34.4,29.6,35.4,0.06276595744680857,-0.07127659574468091,0.031205673758865283,0.1,-0.0,-0.1,16.8,4.4,4.4,-9.1,-3.1,-2.0,25.9,7.5,6.4,-0.4570921985815612,0.39219858156028414,0.24432624113475235,-0.5,0.4,0.3,0.1,0.6,0.6,-0.9,0.0,-0.2,1.0,0.6,0.8,0
188,-5.999324324324322,-4.3074324324324325,1.7780405405405408,-6.6,-4.1,0.5,1.2,4.2,10.2,-13.8,-37.8,-14.5,15.0,42.0,24.7,-0.01148648648648653,0.022972972972972888,-0.016554054054054048,0.0,0.0,0.0,11.7,2.1,4.4,-9.7,-1.9,-2.3,21.4,4.0,6.7,-0.3557432432432428,0.42837837837837756,-0.002027027027027021,-0.4,0.5,0.0,0.0,0.7,0.3,-0.8,0.0,-0.3,0.8,0.7,0.6,0
189,-8.136666666666667,-1.7945238095238099,-1.1350000000000002,-8.9,-2.4,-1.95,2.1,9.9,9.9,-23.2,-13.5,-11.1,25.3,23.4,21.0,0.0016666666666665727,-0.0035714285714284564,0.013809523809523806,0.0,0.05,-0.0,7.7,2.5,4.4,-11.6,-3.9,-3.1,19.3,6.4,7.5,-0.6388095238095267,-0.17547619047619076,0.5823809523809497,-0.8,-0.2,0.6,0.3,0.2,0.8,-0.9,-0.5,0.4,1.2,0.7,0.4,0
190,-6.019148936170214,-3.132151300236412,2.612765957446808,-6.3,-2.5,0.6,1.7,10.4,18.5,-14.7,-19.7,-20.6,16.4,30.1,39.1,-0.012056737588652468,-0.009456264775413763,-0.008747044917257706,-0.0,-0.0,0.0,15.7,5.2,3.8,-14.4,-5.0,-1.9,30.1,10.2,5.699999999999999,0.3606635071090034,0.32180094786729935,-0.7592417061611367,0.4,0.4,-0.7,0.7,0.9,-0.2,-0.1,-0.1,-1.0,0.7999999999999999,1.0,0.8,0
191,-6.05567010309278,-3.8958762886597955,-0.9512027491408935,-6.3,-4.6,-1.8,2.7,7.8,9.6,-15.0,-13.6,-35.9,17.7,21.4,45.5,-0.012371134020618658,0.0415807560137457,-0.08419243986254292,0.0,0.0,-0.1,13.5,1.9,2.7,-5.8,-3.0,-3.4,19.3,4.9,6.1,-0.24639175257731935,-0.5797250859106531,0.5903780068728526,-0.3,-0.7,0.5,0.1,0.2,1.0,-0.6,-0.9,0.2,0.7,1.1,0.8,0
192,-6.561818181818175,-4.411515151515151,1.7896969696969687,-7.2,-4.9,0.5,2.7,3.5,9.3,-11.3,-12.9,-10.5,14.0,16.4,19.8,-0.053474320241691874,0.023564954682779405,0.04561933534743203,-0.0,0.0,-0.0,9.5,2.9,2.0,-7.9,-2.1,-1.4,17.4,5.0,3.4,0.1548484848484849,-0.5384848484848479,0.3275757575757572,0.2,-0.6499999999999999,0.3,0.6,0.2,0.7,-0.1,-0.8,-0.1,0.7,1.0,0.7999999999999999,0
193,5.990378006872853,-4.33127147766323,2.3010309278350496,6.5,-3.4,1.8,14.0,8.8,14.0,-4.8,-27.0,-11.6,18.8,35.8,25.6,0.019243986254295575,0.15257731958762885,0.042268041237113495,0.1,0.1,0.1,17.4,2.3,1.9,-12.2,-2.8,-4.1,29.599999999999998,5.1,6.0,-0.11965517241379328,0.5148275862068958,-0.6175862068965531,-0.1,0.6,-0.7,0.3,0.9,-0.0,-0.4,0.0,-1.0,0.7,0.9,1.0,0
194,-5.475466666666672,-2.8090666666666637,2.5981333333333336,-6.4,-4.0,2.5,2.7,9.5,15.6,-14.6,-21.8,-12.5,17.3,31.3,28.1,0.007733333333333461,-0.027466666666666674,0.02639999999999979,0.0,0.0,0.0,13.3,1.2,6.8,-9.6,-3.3,-2.3,22.9,4.5,9.1,0.32613333333333283,-0.221066666666666,-0.10533333333333413,0.4,-0.3,-0.2,0.9,0.3,0.3,-0.4,-0.6,-0.6,1.3,0.8999999999999999,0.8999999999999999,0
195,-7.006402439024394,-3.386280487804878,0.445731707317074,-7.7,-3.6,-0.6,1.8,7.9,12.7,-13.0,-19.0,-16.5,14.8,26.9,29.2,0.022256097560975567,0.026219512195121777,0.009146341463414632,0.0,0.0,-0.0,13.3,2.4,2.1,-6.7,-2.0,-1.9,20.0,4.4,4.0,-0.5743902439024392,-0.16158536585365885,0.6548780487804865,-0.7,-0.2,0.6,0.1,0.2,0.9,-0.8,-0.6,0.4,0.9,0.8,0.5,0
196,-8.341850220264313,-3.02466960352423,4.072246696035245,-8.0,-3.6,3.9,18.9,27.0,29.2,-38.7,-16.8,-25.1,57.6,43.8,54.3,-0.07092511013215856,0.07665198237885469,0.12599118942731274,0.1,-0.0,0.0,14.5,20.5,6.1,-10.4,-10.4,-7.1,24.9,30.9,13.2,0.4286343612334802,-0.11629955947136567,-0.5625550660792961,0.5,-0.1,-0.6,0.6,0.4,-0.1,-0.3,-0.4,-0.9,0.8999999999999999,0.8,0.8,0
197,-7.761445783132533,-1.7787148594377504,2.4168674698795183,-9.1,-2.8,1.3,1.6,9.7,11.1,-21.4,-15.2,-4.7,23.0,24.9,15.8,-0.0947791164658635,-0.004819277108433705,0.09437751004016057,0.0,0.0,-0.0,5.4,3.9,4.9,-7.4,-3.5,-2.9,12.8,7.4,7.800000000000001,-0.3425702811244988,-0.28273092369477915,0.7349397590361454,-0.4,-0.4,0.7,0.3,0.6,1.0,-0.7,-0.6,0.5,1.0,1.2,0.5,0
198,-7.531176470588233,-2.931764705882354,2.3358823529411774,-7.6,-2.95,1.05,9.7,11.4,10.8,-38.7,-30.4,-18.1,48.400000000000006,41.8,28.900000000000002,-0.00058823529411771,0.005294117647058828,0.01176470588235295,0.15000000000000002,-0.0,-0.1,10.8,2.7,3.6,-10.0,-3.3,-5.2,20.8,6.0,8.8,-0.2958823529411766,-0.4300000000000002,0.6535294117647052,-0.3,-0.6,0.6,-0.1,0.0,1.0,-0.6,-0.7,0.2,0.5,0.7,0.8,0
199,-7.137209302325584,1.0311627906976748,2.522790697674417,-8.7,0.1,1.6,8.5,14.5,11.5,-25.2,-9.9,-7.9,33.7,24.4,19.4,0.04465116279069764,-0.17767441860465108,0.0032558139534884095,0.0,0.0,-0.1,12.8,4.2,6.0,-7.6,-5.2,-5.3,20.4,9.4,11.3,-0.0823255813953485,0.36651162790697644,0.19255813953488363,-0.3,0.5,0.2,0.8,0.8,0.7,-0.5,-0.3,-0.2,1.3,1.1,0.8999999999999999,0
200,-8.782798833819232,-2.3416909620991246,1.1355685131195334,-9.1,-3.3,1.1,8.2,13.7,19.4,-38.8,-39.2,-38.3,47.0,52.900000000000006,57.699999999999996,0.06715116279069767,-0.061918604651162806,0.035465116279069835,-0.0,-0.0,0.0,14.5,9.9,7.4,-11.5,-6.6,-13.9,26.0,16.5,21.3,-0.5488372093023253,-0.09331395348837207,0.684302325581392,-0.7,-0.1,0.7,0.2,0.3,1.0,-0.8,-0.5,0.5,1.0,0.8,0.5,0
201,-8.202166064981947,-1.3819494584837546,4.125992779783396,-8.9,-1.5,3.1,-0.2,3.0,10.2,-25.1,-9.5,-6.2,24.900000000000002,12.5,16.4,-0.25108695652173935,0.003985507246376877,0.07898550724637683,-0.1,-0.0,0.1,5.1,4.7,6.7,-5.4,-4.5,-4.6,10.5,9.2,11.3,-0.09239130434782612,0.434057971014493,-0.05326086956521733,0.0,0.5,0.0,0.2,0.8,0.6,-0.5,0.0,-0.8,0.7,0.8,1.4,0
202,-8.216831683168314,-1.939108910891089,3.951980198019804,-8.149999999999999,-1.75,2.5,-0.1,7.8,10.7,-31.6,-20.1,-9.1,31.5,27.900000000000002,19.799999999999997,-0.27376237623762384,-0.03267326732673263,-0.01089108910891083,-0.2,-0.1,0.0,6.9,8.0,4.0,-4.4,-4.9,-4.8,11.3,12.9,8.8,-0.036138613861386115,0.44306930693069263,-0.17227722772277249,-0.0,0.5,-0.1,0.2,0.8,0.3,-0.3,0.1,-0.7,0.5,0.7000000000000001,1.0,0
203,-7.472318339100349,-2.63425605536332,0.8875432525951555,-8.9,-3.2,-0.3,3.8,10.9,11.5,-22.4,-26.9,-20.0,26.2,37.8,31.5,-0.14809688581314875,-0.234256055363322,0.08166089965397923,0.0,-0.0,-0.0,18.1,4.6,6.7,-17.9,-6.2,-8.2,36.0,10.8,14.899999999999999,0.5006944444444454,-0.03159722222222221,-0.5628472222222234,0.6,-0.1,-0.6,0.8,0.5,-0.0,-0.2,-0.8,-0.9,1.0,1.3,0.9,0
204,-6.587234042553184,-1.7279635258358657,3.2851063829787246,-7.7,-2.2,1.4,3.8,5.7,12.2,-36.9,-11.1,-9.8,40.699999999999996,16.8,22.0,-0.21276595744680876,-0.0945288753799392,0.12613981762917947,0.0,0.0,0.0,6.2,3.8,5.4,-6.6,-4.6,-6.2,12.8,8.399999999999999,11.600000000000001,-0.4194528875379934,-0.08206686930091155,0.6811550151975669,-0.5,-0.0,0.7,0.1,0.2,0.9,-0.8,-0.5,0.4,0.9,0.7,0.5,0
205,-7.752820512820516,-1.9984615384615376,2.2871794871794853,-8.8,-2.5,1.2,1.0,14.4,10.0,-25.9,-16.6,-5.3,26.9,31.0,15.3,-0.021025641025640883,-0.04564102564102562,-0.007179487179487555,-0.0,-0.1,-0.1,12.8,1.0,4.5,-6.7,-1.2,-6.7,19.5,2.2,11.2,0.1558974358974357,0.4871794871794879,-0.5820512820512819,0.2,0.6,-0.5,0.5,0.7,-0.1,-0.0,-0.2,-1.0,0.5,0.8999999999999999,0.9,0
206,-5.422580645161296,-1.930875576036867,4.763133640552994,-5.5,-1.9,4.8,1.3,5.1,10.5,-19.4,-10.1,-6.3,20.7,15.2,16.8,-0.1304147465437786,0.10783410138248835,-0.007834101382488572,0.0,-0.0,0.0,3.2,3.8,3.2,-5.8,-2.2,-3.6,9.0,6.0,6.800000000000001,0.33317972350230457,0.13179723502304147,-0.7520737327188969,0.5,0.1,-0.7,0.7,0.5,-0.6,-0.2,-0.1,-0.9,0.8999999999999999,0.6,0.30000000000000004,0
207,6.341717791411043,-1.8926380368098163,4.9883435582822075,7.0,-1.7,3.9,29.6,4.7,11.1,-2.7,-15.5,-4.2,32.300000000000004,20.2,15.3,-0.01901840490797556,-0.0067484662576686345,0.21104294478527602,0.1,0.1,0.3,5.4,2.8,2.9,-5.0,-1.9,-3.2,10.4,4.699999999999999,6.1,-0.17300613496932524,-0.35582822085889587,0.1773006134969325,-0.2,-0.5,-0.1,0.1,0.0,0.9,-0.5,-0.6,-0.5,0.6,0.6,1.4,0
208,-7.337373737373731,-1.722727272727272,3.725252525252525,-8.25,-2.4,3.8,2.7,8.5,12.0,-24.4,-25.4,-6.9,27.099999999999998,33.9,18.9,0.009644670050761322,-0.34771573604060935,0.1360406091370559,0.0,-0.0,-0.1,8.6,2.2,9.2,-11.4,-5.9,-4.1,20.0,8.100000000000001,13.299999999999999,-0.22525252525252543,-0.25151515151515136,0.742929292929294,-0.3,-0.4,0.8,0.3,0.4,1.0,-0.7,-0.7,0.4,1.0,1.1,0.6,0
209,-7.77704918032787,-1.4942622950819668,3.2159836065573764,-8.7,-2.05,1.9,4.4,8.6,10.5,-38.9,-15.6,-9.9,43.3,24.2,20.4,-0.008606557377049275,0.022950819672130997,0.07254098360655742,-0.0,-0.0,-0.0,7.6,6.6,6.6,-7.2,-3.5,-5.2,14.8,10.1,11.8,-0.4270491803278699,0.2012295081967216,0.5254098360655732,-0.6,0.2,0.6,0.1,0.5,0.7,-0.7,0.0,0.3,0.7999999999999999,0.5,0.39999999999999997,0
210,-2.164651162790698,-3.345581395348836,5.868837209302327,-2.2,-4.2,5.6,29.8,21.9,20.2,-10.6,-20.4,-9.4,40.4,42.3,29.6,-0.14046511627906969,-0.012558139534883791,0.02511627906976723,-0.0,-0.0,-0.1,6.2,4.9,2.8,-6.4,-4.5,-5.2,12.600000000000001,9.4,8.0,0.046046511627907,-0.26930232558139555,0.795348837209302,-0.0,-0.3,0.8,0.6,0.3,1.0,-0.2,-0.6,0.4,0.8,0.8999999999999999,0.6,0
211,0.7047619047619046,-1.5535714285714286,5.947023809523809,1.65,-2.0,6.9,30.6,27.4,15.9,-17.5,-17.2,-25.1,48.1,44.599999999999994,41.0,-0.23988095238095225,0.017857142857142915,-0.1291666666666666,0.0,0.0,-0.1,5.6,5.2,3.6,-5.8,-5.8,-6.1,11.399999999999999,11.0,9.7,0.1672619047619045,0.07619047619047609,0.2607142857142855,0.2,0.1,0.3,0.6,0.8,0.6,-0.2,-0.6,-0.2,0.8,1.4,0.8,0
212,0.7660377358490573,1.6773584905660377,7.095597484276731,1.2,3.5,8.7,26.8,18.6,12.7,-11.6,-10.3,-3.4,38.4,28.900000000000002,16.099999999999998,-0.08364779874213832,-0.03270440251572329,-0.14402515723270434,0.0,-0.0,-0.0,3.9,1.7,2.3,-5.4,-2.5,-4.6,9.3,4.2,6.8999999999999995,-0.03207547169811321,0.11006289308176098,0.24276729559748375,-0.1,0.1,0.3,0.5,0.6,0.5,-0.3,-0.5,-0.3,0.8,1.1,0.8,0
213,0.5723577235772356,-2.2658536585365847,5.152032520325204,-0.0,-1.0,5.3,39.2,20.0,19.5,-24.2,-19.7,-22.1,63.400000000000006,39.7,41.6,0.011382113821138287,0.06178861788617883,-0.1723577235772359,-0.0,0.2,-0.1,8.5,10.2,7.2,-12.2,-6.5,-6.2,20.7,16.7,13.4,0.03902439024390243,-0.16910569105691026,0.8406504065040663,0.1,-0.1,0.9,0.6,0.1,1.0,-0.7,-0.7,0.7,1.2999999999999998,0.7999999999999999,0.30000000000000004,0
