,a_x_mean,a_y_mean,a_z_mean,a_x_median,a_y_median,a_z_median,a_x_max,a_y_max,a_z_max,a_x_min,a_y_min,a_z_min,a_x_diff,a_y_diff,a_z_diff,g_x_mean,g_y_mean,g_z_mean,g_x_median,g_y_median,g_z_median,g_x_max,g_y_max,g_z_max,g_x_min,g_y_min,g_z_min,g_x_diff,g_y_diff,g_z_diff,o_x_mean,o_y_mean,o_z_mean,o_x_median,o_y_median,o_z_median,o_x_max,o_y_max,o_z_max,o_x_min,o_y_min,o_z_min,o_x_diff,o_y_diff,o_z_diff,fallen
213,0.2716599190283403,-2.216599190283403,5.005263157894736,0.0,-1.1,5.1,39.2,20.0,19.5,-25.5,-19.7,-22.1,64.7,39.7,41.6,0.011740890688259247,0.1263157894736845,-0.11497975708502033,0.0,0.1,-0.1,8.9,11.4,9.4,-12.4,-6.5,-6.2,21.3,17.9,15.600000000000001,0.03643724696356277,-0.16882591093117397,0.8400809716599195,0.1,-0.1,0.9,0.6,0.1,1.0,-0.7,-0.7,0.7,1.2999999999999998,0.7999999999999999,0.30000000000000004,0
214,-5.472463768115935,-3.509057971014489,2.9847826086956517,-8.8,-3.8,1.5,26.5,22.9,38.5,-25.2,-39.2,-17.9,51.7,62.1,56.4,-0.07880434782608653,-0.019384057971014505,0.04221014492753623,-0.0,0.0,0.0,12.8,5.9,5.2,-8.2,-8.5,-17.0,21.0,14.4,22.2,-0.3530797101449278,0.16956521739130434,0.13713768115942115,-0.5,0.4,0.3,0.3,0.5,0.5,-0.7,-0.7,-0.5,1.0,1.2,1.0,0
215,-0.4994318181818196,-2.34090909090909,6.213352272727269,-0.4,-2.2,6.6,27.3,7.8,11.9,-13.6,-14.7,-3.1,40.9,22.5,15.0,-0.0392045454545457,0.02982954545454545,-0.06903409090909095,0.0,0.0,-0.0,2.7,2.5,2.8,-6.3,-1.8,-3.4,9.0,4.3,6.199999999999999,0.09488636363636392,0.18636363636363748,-0.7909090909090906,-0.0,0.2,-0.8,0.6,0.5,-0.5,-0.4,-0.1,-1.0,1.0,0.6,0.5,0
216,0.02533333333333326,-4.322333333333332,8.24466666666667,-0.4,-5.3,8.6,16.2,11.5,19.1,-12.1,-15.4,-9.5,28.299999999999997,26.9,28.6,-0.18127090301003335,-0.119732441471572,0.0013377926421404658,-0.0,-0.0,-0.0,6.6,3.1,4.5,-8.0,-3.9,-5.2,14.6,7.0,9.7,-0.16020066889632176,-0.14548494983277677,0.4749163879598683,-0.2,-0.1,0.5,0.4,-0.0,0.7,-0.4,-0.4,0.1,0.8,0.4,0.6,0
217,-4.2055415617128435,-2.8455919395465994,2.371788413098237,-8.0,-3.9,0.3,32.9,17.0,25.8,-36.1,-30.0,-16.2,69.0,47.0,42.0,0.3053030303030302,-0.006818181818181816,0.09267676767676764,0.1,0.0,-0.0,8.4,5.8,10.2,-11.9,-7.3,-6.1,20.3,13.1,16.299999999999997,0.24609571788413123,-0.2866498740554168,0.3541561712846342,0.3,-0.5,0.3,0.6,0.5,0.9,-0.1,-0.7,-0.3,0.7,1.2,1.2,0
218,2.5113924050632916,-2.5210970464135003,7.263291139240505,0.9,-3.6,8.0,17.8,22.4,25.2,-13.3,-14.9,-6.4,31.1,37.3,31.6,-0.35105485232067474,-0.12362869198312235,-0.1940928270042196,-0.2,-0.0,-0.1,6.7,2.8,3.9,-11.0,-5.0,-6.9,17.7,7.8,10.8,-0.19789029535865008,0.08565400843881832,-0.8232067510548539,-0.2,0.0,-0.8,0.1,0.6,-0.5,-0.6,-0.4,-1.0,0.7,1.0,0.5,0
219,-1.5526717557251908,-3.842366412213739,5.863358778625957,-0.6499999999999999,-4.75,5.4,23.6,13.0,39.2,-16.4,-34.1,-5.4,40.0,47.1,44.6,-0.17547892720306485,-0.17547892720306518,-0.09540229885057476,-0.0,-0.1,0.0,6.6,4.7,5.9,-11.1,-4.1,-6.5,17.7,8.8,12.4,-0.25916030534351225,-0.09351145038167982,0.19351145038167925,-0.3,-0.1,0.2,0.2,0.1,0.6,-0.7,-0.5,-0.4,0.8999999999999999,0.6,1.0,0
220,0.11085271317829394,-3.190310077519382,7.174031007751936,-1.8,-2.9,8.9,30.9,18.5,32.8,-38.0,-25.8,-15.1,68.9,44.3,47.9,-0.07403100775193792,0.022093023255813932,0.09496124031007748,0.1,-0.1,0.1,6.5,5.8,8.3,-8.5,-7.5,-5.7,15.0,13.3,14.0,-0.22868217054263584,-0.007364341085271397,-0.19108527131782918,-0.2,0.1,-0.2,-0.0,0.2,0.1,-0.5,-0.7,-0.5,0.5,0.8999999999999999,0.6,0
221,-1.3618181818181818,-4.791212121212121,3.387272727272727,-4.0,-5.55,2.8,12.0,18.4,19.6,-28.5,-17.4,-5.1,40.5,35.8,24.700000000000003,-0.07545454545454558,0.156969696969697,0.25424242424242394,0.2,0.05,0.0,5.5,4.6,5.5,-5.3,-3.7,-3.9,10.8,8.3,9.4,-0.042727272727272524,-0.40363636363636196,0.7575757575757555,-0.2,-0.4,0.7,0.6,0.1,1.0,-0.5,-0.8,0.4,1.1,0.9,0.6,0
222,1.5466367713004479,-3.391031390134529,4.994618834080719,1.2,-4.1,5.2,25.8,16.7,22.2,-8.1,-38.6,-12.8,33.9,55.3,35.0,-0.07276785714285712,-0.2919642857142857,0.08571428571428584,0.0,-0.2,0.0,8.7,3.9,10.0,-10.8,-5.2,-5.3,19.5,9.1,15.3,0.19866666666666727,0.13866666666666652,0.05333333333333329,0.2,0.1,0.1,0.7,0.5,0.6,-0.4,-0.2,-0.3,1.1,0.7,0.8999999999999999,0
223,-4.22784810126582,-2.610126582278481,7.319303797468356,-1.8,-0.6,9.25,13.5,9.0,39.2,-26.7,-34.9,-13.6,40.2,43.9,52.800000000000004,-0.4287974683544304,-0.2705696202531647,0.03354430379746833,0.0,0.0,0.0,8.8,3.6,5.9,-10.3,-8.6,-8.3,19.1,12.2,14.200000000000001,-0.055063291139240515,-0.20189873417721552,0.7354430379746868,-0.1,-0.1,0.8,0.4,0.1,1.0,-0.4,-0.7,0.4,0.8,0.7999999999999999,0.6,0
224,0.22022471910112337,-4.2564606741573,5.462921348314607,0.3,-5.6,8.1,22.4,37.3,23.4,-17.6,-36.5,-36.0,40.0,73.8,59.4,-0.0469101123595506,-0.01713483146067412,0.04353932584269677,0.0,0.0,0.0,6.3,4.1,9.1,-13.3,-3.0,-6.2,19.6,7.1,15.3,-0.3005633802816899,0.08957746478873228,-0.4501408450704196,-0.3,0.1,-0.3,0.2,0.3,-0.3,-0.7,-0.1,-0.8,0.8999999999999999,0.4,0.5,0
225,1.1819852941176496,-2.12904411764706,7.80073529411765,1.0,-1.5,9.4,11.4,4.2,22.8,-6.3,-39.2,-15.0,17.7,43.400000000000006,37.8,0.05183823529411766,0.019852941176470615,-0.013235294117647067,0.0,0.0,-0.0,5.9,2.0,6.2,-8.3,-4.8,-3.5,14.200000000000001,6.8,9.7,-0.09705882352941134,-0.15367647058823533,0.3908088235294129,-0.1,-0.1,0.4,0.2,0.1,0.5,-0.6,-0.6,0.1,0.8,0.7,0.4,0
226,2.079545454545457,-4.019602272727266,7.688068181818154,2.9,-4.9,7.8,7.8,24.7,16.5,-13.1,-39.2,-15.1,20.9,63.900000000000006,31.6,0.056818181818181906,-0.07471590909090918,0.0034090909090909245,0.0,0.0,0.0,9.5,2.1,7.5,-3.7,-1.7,-2.4,13.2,3.8,9.9,-0.1488636363636368,-0.22642045454545298,0.4630681818181818,-0.2,-0.3,0.5,0.1,-0.0,0.5,-0.5,-0.5,0.3,0.6,0.5,0.2,0
227,-0.611693548387096,0.03346774193548313,7.383467741935484,-0.5,1.3,9.3,19.9,19.3,34.2,-31.8,-39.2,-8.0,51.7,58.5,42.2,-0.15421686746987942,0.21686746987951802,-0.1983935742971888,0.1,-0.0,0.0,8.6,7.0,10.0,-17.3,-10.8,-8.9,25.9,17.8,18.9,0.05587044534412929,-0.04493927125506065,0.8076923076923117,-0.0,0.0,0.8,0.6,0.3,0.9,-0.1,-0.6,0.6,0.7,0.8999999999999999,0.30000000000000004,0
228,0.19041811846689755,-5.044773519163737,7.2818815331010835,0.4,-4.3,8.8,14.7,39.0,21.8,-12.8,-39.2,-25.0,27.5,78.2,46.8,0.08641114982578392,-0.030139372822299677,-0.020557491289198607,0.0,0.0,-0.0,13.8,4.7,9.3,-7.9,-7.4,-4.6,21.700000000000003,12.100000000000001,13.9,0.2984374999999995,0.00034722222222222034,0.16371527777777944,0.2,-0.0,0.2,0.7,0.3,0.4,-0.3,-0.1,0.1,1.0,0.4,0.30000000000000004,0
229,0.18000000000000022,-3.5114606741573025,8.321348314606738,0.2,-4.1,9.0,16.8,38.8,23.3,-15.1,-39.2,-37.6,31.9,78.0,60.900000000000006,-0.004494382022471822,-0.015955056179775277,0.02022471910112361,-0.0,0.0,-0.0,14.8,1.7,6.5,-6.6,-1.6,-4.1,21.4,3.3,10.6,0.1925675675675683,0.03085585585585582,-0.12972972972973038,0.2,0.0,-0.1,0.6,0.3,0.2,-0.1,-0.1,-0.2,0.7,0.4,0.4,0
230,0.1836858006042297,-4.103625377643508,7.16042296072508,0.1,-6.6,6.3,22.2,31.4,31.6,-16.9,-39.2,-15.3,39.099999999999994,70.6,46.900000000000006,0.012121212121212232,-0.08484848484848473,0.06696969696969697,0.0,0.0,0.0,8.2,2.6,9.2,-6.9,-4.7,-3.0,15.1,7.300000000000001,12.2,-0.25377643504531733,-0.07069486404833863,0.07250755287009085,-0.4,-0.0,0.1,0.0,0.0,0.1,-0.6,-0.5,-0.3,0.6,0.5,0.4,0
231,-4.743967280163596,-2.564826175869117,3.657464212678936,-5.0,-2.5,1.9,28.3,15.0,23.2,-20.3,-39.2,-39.0,48.6,54.2,62.2,0.021676891615542055,-0.25541922290388563,0.11022494887525552,-0.0,-0.0,0.1,8.4,2.4,10.0,-16.3,-6.4,-10.0,24.700000000000003,8.8,20.0,-0.1668711656441724,0.353987730061348,-0.42556237218813997,-0.1,0.4,-0.5,0.3,0.7,0.1,-0.7,-0.2,-0.9,1.0,0.8999999999999999,1.0,0
232,-3.0188544152744643,-3.1601431980906876,7.702863961813846,-4.1,-2.5,8.4,11.7,9.9,35.2,-19.6,-25.4,-33.5,31.3,35.3,68.7,0.020574162679425842,0.04210526315789476,-0.06435406698564587,0.0,0.0,-0.0,7.3,2.8,8.6,-8.1,-3.9,-5.6,15.399999999999999,6.699999999999999,14.2,-0.18544152744629985,0.13794749403341341,-0.0806682577565638,-0.1,0.2,-0.1,-0.1,0.3,-0.0,-0.6,-0.4,-0.3,0.5,0.7,0.3,0
233,-3.6057534246575305,-4.612876712328772,2.9372602739726026,-2.9,-4.6,1.7,21.5,32.6,25.0,-24.2,-39.0,-27.6,45.7,71.6,52.6,-0.017486338797814183,-0.028961748633879698,-0.03743169398907124,0.0,-0.0,-0.1,21.2,1.5,9.6,-13.3,-3.3,-6.6,34.5,4.8,16.2,-0.2287671232876723,-0.401643835616437,0.7265753424657531,-0.2,-0.5,0.7,0.2,0.1,0.9,-0.5,-0.7,0.5,0.7,0.7999999999999999,0.4,0
234,-2.296056338028171,-3.847887323943661,6.8876056338028215,-3.3,-3.3,8.5,17.9,9.3,32.8,-15.8,-39.2,-5.2,33.7,48.5,38.0,0.06394366197183114,0.03887323943661972,-0.033521126760563326,-0.0,0.0,-0.0,11.9,7.2,8.3,-7.8,-5.7,-5.6,19.7,12.9,13.9,-0.2575842696629206,0.038202247191011215,0.16544943820224794,-0.2,0.1,0.2,-0.1,0.2,0.3,-0.7,-0.6,-0.3,0.6,0.8,0.6,0
235,1.2979220779220784,-5.0280519480519485,6.388311688311682,1.0,-5.5,7.2,39.2,38.9,18.1,-38.4,-31.6,-34.1,77.6,70.5,52.2,0.06571428571428585,0.024675324675324708,0.03116883116883114,-0.0,-0.0,-0.0,7.2,8.6,5.7,-9.5,-6.5,-12.7,16.7,15.1,18.4,-0.3161879895561339,0.017232375979112265,-0.1342036553524807,-0.3,-0.0,-0.2,-0.0,0.4,0.2,-0.6,-0.2,-0.3,0.6,0.6000000000000001,0.5,0
236,0.3256704980842911,-0.2796934865900382,8.824521072796937,0.7,1.0,9.7,23.7,29.3,27.3,-34.1,-39.2,-26.0,57.8,68.5,53.3,-0.04351145038167937,-0.019083969465648856,-0.05229007633587779,0.0,-0.0,-0.0,28.6,3.9,10.7,-14.0,-5.8,-11.8,42.6,9.7,22.5,0.0011494252873563734,0.07011494252873578,-0.3885057471264383,0.0,0.0,-0.4,0.5,0.5,-0.1,-0.1,0.0,-0.5,0.6,0.5,0.4,0
237,-1.1662576687116557,-3.352147239263808,7.569325153374244,-0.8,-2.5,9.4,17.6,11.2,30.7,-22.5,-29.6,-38.5,40.1,40.8,69.2,0.08220858895705525,0.0800613496932515,-0.08466257668711659,-0.0,0.0,0.0,14.0,2.1,7.0,-7.5,-4.7,-4.0,21.5,6.800000000000001,11.0,0.1803680981595092,-0.13588957055214737,0.41687116564417154,0.1,-0.1,0.4,0.6,-0.0,0.6,-0.1,-0.4,0.3,0.7,0.4,0.3,0
238,3.1805447470817154,-5.553891050583655,2.2324902723735427,3.45,-5.5,4.25,18.4,10.3,39.2,-23.5,-31.9,-33.5,41.9,42.2,72.7,0.021011673151750978,-0.012256809338521404,0.041050583657587465,-0.0,-0.0,0.0,5.0,5.9,3.9,-3.7,-4.1,-2.9,8.7,10.0,6.8,-0.4980582524271835,0.10019417475728243,-0.4988349514563105,-0.7,0.1,-0.5,0.1,0.3,-0.3,-0.8,-0.2,-0.7,0.9,0.5,0.39999999999999997,0
239,5.1701720841300105,-0.007648183556405839,7.629254302103253,5.6,0.4,7.6,11.8,7.3,34.2,-0.5,-16.2,-0.9,12.3,23.5,35.1,-0.04416826003824076,-0.018164435946462783,-0.008795411089866168,0.0,0.0,0.0,3.2,3.5,1.3,-3.8,-2.2,-3.3,7.0,5.7,4.6,0.05229007633587775,-0.27499999999999825,0.22022900763358827,0.0,-0.3,0.2,0.4,-0.0,0.3,-0.3,-0.5,0.1,0.7,0.5,0.19999999999999998,0
240,4.576888888888889,-5.944888888888888,4.2215555555555575,5.1,-6.3,4.95,24.1,2.3,36.1,-20.8,-18.5,-8.6,44.900000000000006,20.8,44.7,-0.0020000000000000265,-0.011777777777777741,-0.007777777777777742,0.0,0.0,0.0,4.8,3.5,1.4,-4.4,-2.2,-2.0,9.2,5.7,3.4,-0.27977777777777685,-0.38222222222222185,0.2717777777777786,-0.3,-0.5,0.2,0.1,-0.0,0.5,-0.4,-0.6,0.1,0.5,0.6,0.4,0
241,5.901190476190473,-3.8081349206349224,0.9926587301587303,7.25,-3.8,-0.6,31.0,12.3,35.0,-22.4,-34.2,-24.9,53.4,46.5,59.9,-0.006746031746031516,-0.0825396825396825,-0.06349206349206352,0.0,0.0,0.0,7.1,11.8,5.9,-8.9,-9.4,-8.5,16.0,21.200000000000003,14.4,0.45337301587301276,-0.31706349206349227,0.7111111111111088,0.6,-0.4,0.7,0.7,0.2,1.0,-0.1,-0.6,0.6,0.7999999999999999,0.8,0.4,0
242,1.7295479603087063,-3.3618522601984444,4.805402425578835,-1.2,-2.1,9.5,27.4,12.6,36.3,-22.6,-38.4,-33.1,50.0,51.0,69.4,0.0007717750826901244,0.059757442116868814,-0.00011025358324138267,0.0,-0.0,-0.0,7.7,5.0,3.2,-10.7,-4.0,-4.8,18.4,9.0,8.0,0.3184123484013291,0.037045203969129276,0.08809261300992528,0.1,-0.0,-0.0,0.8,0.3,0.4,-0.0,-0.1,-0.1,0.8,0.4,0.5,0
243,4.380778032036615,-4.089016018306632,2.657665903890161,4.7,-4.9,3.7,15.3,6.1,35.3,-12.4,-23.4,-14.3,27.700000000000003,29.5,49.599999999999994,-0.003303964757709329,0.03964757709251096,-0.0770925110132159,0.0,0.0,0.0,7.4,3.6,1.2,-8.6,-2.6,-2.5,16.0,6.2,3.7,0.3880794701986757,0.2006622516556282,0.16247240618101486,0.6,0.3,0.2,0.7,0.4,0.3,-0.2,0.0,-0.1,0.8999999999999999,0.4,0.4,0
244,5.35965665236053,-2.077896995708158,7.789270386266083,5.4,-2.4,8.0,12.7,9.4,34.2,-8.2,-9.1,0.9,20.9,18.5,33.300000000000004,-0.06351931330472087,-0.020171673819742515,-0.022961373390557958,-0.0,0.0,-0.0,1.1,2.5,1.1,-3.3,-2.6,-2.2,4.4,5.1,3.3000000000000003,-0.18304721030043064,-0.2626609442060078,-0.15643776824034306,-0.2,-0.3,-0.2,0.1,-0.1,-0.0,-0.3,-0.4,-0.2,0.4,0.30000000000000004,0.2,0
245,6.207727975270482,-3.605255023183925,4.02071097372488,7.2,-3.9,4.5,14.6,5.7,33.5,-4.7,-18.4,-10.3,19.3,24.099999999999998,43.8,-0.015301391035548638,0.000772797527047878,0.026429675425038608,-0.0,0.0,-0.0,5.2,3.8,2.7,-4.5,-3.6,-2.8,9.7,7.4,5.5,-0.46955177743431137,0.06568778979907287,-0.7374034003091173,-0.6,0.1,-0.7,0.0,0.2,-0.6,-0.7,-0.2,-0.8,0.7,0.4,0.20000000000000007,0
246,2.5376673040152933,-2.987954110898665,4.736520076481829,3.4,-2.7,7.4,22.9,13.4,29.9,-20.0,-20.4,-16.9,42.9,33.8,46.8,-0.0053639846743294296,0.00670498084291184,-0.0865900383141762,0.0,0.0,0.0,8.7,5.9,4.3,-6.8,-8.6,-5.8,15.5,14.5,10.1,-0.2921305182341638,-0.11996161228406896,-0.1481765834932815,-0.2,-0.2,-0.2,-0.0,0.3,0.1,-0.6,-0.6,-0.3,0.6,0.8999999999999999,0.4,0
247,0.01431818181818188,-4.232727272727274,5.249772727272728,0.4,-4.8,3.7,9.1,8.3,39.2,-13.9,-14.2,-6.0,23.0,22.5,45.2,-0.011818181818181958,-0.020227272727272757,0.03318181818181818,-0.0,-0.0,0.0,12.4,4.1,4.6,-4.3,-2.0,-5.2,16.7,6.1,9.8,-0.05636363636363641,-0.3481818181818204,0.7434090909090885,0.0,-0.4,0.7,0.2,0.2,1.0,-0.5,-0.7,0.7,0.7,0.8999999999999999,0.30000000000000004,0
248,1.566011787819254,-4.481532416502942,4.02278978388998,0.9,-3.6,3.8,17.8,1.9,28.0,-21.9,-19.2,-9.9,39.7,21.099999999999998,37.9,-0.019646365422396967,0.002161100196463711,0.012770137524557794,-0.0,-0.0,0.0,5.5,4.3,3.3,-6.0,-2.9,-4.5,11.5,7.199999999999999,7.8,-0.3732283464566903,-0.12972440944881838,0.0108267716535433,-0.4,-0.2,-0.0,-0.1,0.3,0.3,-0.6,-0.5,-0.3,0.5,0.8,0.6,0
249,-5.797896749521993,-5.78967495219885,3.3571701720841296,-6.7,-5.2,2.3,11.3,6.6,37.3,-16.7,-34.8,-11.6,28.0,41.4,48.9,-0.044444444444444564,-0.00613026819923376,0.08563218390804608,0.1,0.3,0.1,3.6,2.9,4.4,-6.2,-4.3,-1.7,9.8,7.199999999999999,6.1000000000000005,-0.42347328244274873,0.3324427480916049,0.12404580152671846,-0.4,0.4,0.1,-0.1,0.5,0.2,-0.7,-0.1,-0.1,0.6,0.6,0.30000000000000004,0
250,5.546748681898058,-5.30544815465729,2.3449912126537775,6.8,-5.9,1.2,10.7,9.0,22.4,-4.6,-14.8,-9.8,15.299999999999999,23.8,32.2,0.0014084507042254491,0.02922535211267604,-0.03239436619718318,0.0,-0.0,0.0,6.6,2.3,1.3,-5.2,-2.1,-2.1,11.8,4.4,3.4000000000000004,0.2806338028169032,0.4825704225352087,-0.24383802816901642,0.3,0.6,-0.2,0.6,0.6,-0.1,-0.2,-0.1,-0.5,0.8,0.7,0.4,0
251,3.405316455696202,-5.148607594936705,2.711139240506331,3.9,-6.0,4.2,13.8,5.3,33.3,-12.9,-18.8,-29.9,26.700000000000003,24.1,63.199999999999996,-0.02278481012658204,0.0362025316455696,0.019746835443037902,-0.1,-0.1,0.0,7.7,9.5,3.3,-6.8,-4.2,-2.1,14.5,13.7,5.4,0.4615189873417718,-0.11797468354430432,0.4822784810126574,0.7,-0.1,0.5,0.8,0.1,0.6,-0.2,-0.3,0.3,1.0,0.4,0.3,0
252,-4.47428180574556,-5.768399452804384,0.5448700410396717,-4.0,-6.7,1.3,1.2,11.3,10.9,-13.0,-14.4,-11.1,14.2,25.700000000000003,22.0,0.02216142270861833,-0.058276333789329636,0.04309165526675781,0.0,0.1,-0.0,6.2,2.8,4.0,-4.8,-4.7,-2.5,11.0,7.5,6.5,-0.4277701778385739,-0.3982216142270842,0.6062927496580003,-0.5,-0.4,0.6,0.1,0.1,0.8,-0.8,-0.9,0.2,0.9,1.0,0.6000000000000001,0
253,-3.4433939393939372,-5.8180606060606035,0.36157575757575716,-3.5,-6.8,0.7,5.1,5.6,12.0,-14.3,-16.4,-16.6,19.4,22.0,28.6,0.043878787878787726,0.05442424242424221,0.059393939393939284,-0.0,-0.0,-0.0,8.3,2.8,4.4,-6.7,-2.3,-2.0,15.0,5.1,6.4,-0.06533333333333353,0.5675151515151484,-0.6075151515151499,-0.1,0.6,-0.6,0.3,0.9,-0.2,-0.4,-0.3,-1.0,0.7,1.2,0.8,0
254,-3.9274336283185836,-6.296755162241893,1.965339233038347,-4.15,-7.15,2.25,6.3,3.5,12.7,-14.7,-15.1,-9.5,21.0,18.6,22.2,-0.007079646017699287,0.054424778761061915,-0.02610619469026554,0.0,0.0,0.0,8.6,2.0,2.6,-8.3,-2.2,-1.9,16.9,4.2,4.5,0.20545722713864342,-0.5100294985250771,0.49469026548672673,0.2,-0.5,0.5,0.5,-0.1,0.8,-0.2,-0.8,0.1,0.7,0.7000000000000001,0.7000000000000001,0
255,-3.9096715328467146,-5.081751824817518,2.292883211678832,-3.7,-6.6,2.1,10.2,7.5,12.6,-14.2,-16.9,-8.3,24.4,24.4,20.9,0.05985401459854014,-0.04872262773722615,-0.043065693430657005,0.0,-0.0,0.0,6.3,2.7,3.1,-8.3,-2.7,-3.8,14.600000000000001,5.4,6.9,-0.4270072992700715,-0.18357664233576676,0.572627737226275,-0.5,-0.2,0.6,0.3,0.3,0.8,-0.8,-0.6,0.3,1.1,0.8999999999999999,0.5,0
256,-6.534385201305774,-4.310010881392817,0.7535364526659412,-8.5,-3.8,0.6,1.1,6.0,13.4,-15.0,-17.1,-11.0,16.1,23.1,24.4,0.028944504896626828,-0.007725788900979439,0.037976060935799784,0.0,0.0,0.0,10.2,4.3,4.6,-6.3,-5.0,-4.2,16.5,9.3,8.8,-0.37627856365614804,-0.426115342763873,0.6831338411316669,-0.5,-0.4,0.7,0.1,0.2,0.9,-0.6,-0.9,0.3,0.7,1.1,0.6000000000000001,0
257,-2.5030193236714955,-5.715700483091788,-1.1780193236714986,-1.6,-7.45,-2.3499999999999996,2.0,6.0,10.7,-15.2,-12.6,-11.5,17.2,18.6,22.2,0.010507246376811595,0.03828502415458912,0.018357487922705338,0.0,0.0,-0.0,5.5,2.0,3.5,-5.4,-1.7,-1.8,10.9,3.7,5.3,-0.617028985507243,-0.03260869565217355,0.14625603864734404,-0.8,0.0,0.2,0.3,0.4,0.6,-1.0,-0.4,-0.1,1.3,0.8,0.7,0
258,-5.619818652849738,-5.767616580310875,0.818134715025907,-4.7,-6.4,1.2,3.6,10.1,11.2,-10.5,-19.9,-9.0,14.1,30.0,20.2,-0.014766839378238446,-0.0022020725388600805,0.01955958549222785,0.0,0.0,0.0,4.7,1.7,2.2,-4.9,-2.3,-1.3,9.600000000000001,4.0,3.5,-0.5538860103626957,0.20362694300518075,0.20647668393782262,-0.5,0.1,0.2,-0.0,0.5,0.3,-0.9,-0.1,0.0,0.9,0.6,0.3,0
259,-5.088722826086956,-5.024592391304349,-1.089538043478262,-3.8,-6.1,-1.3,1.6,7.5,10.2,-16.8,-16.9,-11.4,18.400000000000002,24.4,21.6,-0.023097826086956996,-0.06426630434782597,0.07581521739130426,-0.0,-0.0,0.0,14.6,3.1,4.6,-6.6,-5.1,-2.8,21.2,8.2,7.3999999999999995,0.44429347826086746,0.45557065217391335,-0.5741847826086945,0.5,0.5,-0.6,0.8,0.9,-0.2,-0.2,-0.2,-0.8,1.0,1.1,0.6000000000000001,0
260,-3.982541899441338,-6.1180167597765465,-0.2662011173184365,-2.8,-7.3,0.3,1.8,1.2,10.0,-16.4,-16.1,-11.9,18.2,17.3,21.9,-0.02499999999999969,-0.027234636871508434,0.018854748603351977,0.0,-0.1,0.0,7.0,3.2,4.7,-5.9,-2.3,-2.6,12.9,5.5,7.300000000000001,0.0743016759776537,0.6164804469273724,-0.6018156424581032,0.1,0.6,-0.6,0.7,1.0,-0.2,-0.3,0.0,-1.0,1.0,1.0,0.8,0
261,-4.202820512820512,-5.736282051282052,-2.185256410256408,-3.7,-6.7,-4.1,1.4,5.8,10.4,-14.2,-22.7,-13.2,15.6,28.5,23.6,-0.00358974358974404,0.07064102564102584,-0.015641025641026055,0.1,0.0,-0.0,11.3,2.1,4.3,-7.0,-0.8,-3.3,18.3,2.9000000000000004,7.6,0.5730769230769207,-0.37128205128204883,0.08282051282051323,0.6,-0.4,0.1,0.9,0.2,0.7,-0.2,-0.7,-0.4,1.1,0.8999999999999999,1.1,0
262,-2.1972076788830694,-5.89092495636998,2.874694589877835,-3.2,-5.7,4.3,11.7,3.6,13.0,-7.8,-15.0,-12.9,19.5,18.6,25.9,0.026876090750436177,0.012041884816753844,0.06841186736474708,-0.0,0.0,0.0,10.8,2.9,2.7,-5.8,-3.3,-5.2,16.6,6.199999999999999,7.9,-0.09249563699825585,0.4862129144851597,-0.7160558464223397,-0.1,0.5,-0.8,0.3,0.9,-0.1,-0.4,0.2,-1.0,0.7,0.7,0.9,0
263,4.547950089126558,-5.827807486631013,4.434759358288767,4.2,-5.8,5.7,11.3,0.7,10.7,0.6,-18.0,-11.2,10.700000000000001,18.7,21.9,-0.0610726643598618,-0.04342560553633211,0.046712802768166056,0.0,0.0,0.0,3.1,0.8,3.4,-4.0,-1.5,-2.7,7.1,2.3,6.1,-0.08546712802768242,0.45259515570934594,-0.7704152249134939,-0.1,0.4,-0.8,0.1,0.9,-0.4,-0.4,0.1,-1.0,0.5,0.8,0.6,0
264,-5.057545605306793,-5.112106135986728,0.9179104477611945,-5.3,-6.4,0.2,2.1,5.5,19.3,-15.5,-17.2,-12.4,17.6,22.7,31.700000000000003,-0.009966777408637913,-0.0677740863787375,0.05481727574750884,0.1,0.0,-0.0,7.8,1.9,6.0,-8.9,-2.3,-2.8,16.7,4.199999999999999,8.8,0.26981757877280277,-0.46252072968491,0.3495854063018262,0.3,-0.5,0.2,0.7,0.3,0.9,-0.1,-0.9,-0.1,0.7999999999999999,1.2,1.0,0
265,-6.070386904761902,-4.060119047619043,0.8782738095238096,-5.6,-5.2,1.1,0.5,5.5,9.7,-15.5,-10.4,-8.5,16.0,15.9,18.2,-0.01634472511144135,0.00876671619613668,0.056463595839524455,0.0,-0.0,-0.0,5.1,1.8,2.9,-4.4,-1.6,-1.5,9.5,3.4000000000000004,4.4,-0.41129271916790533,-0.3777117384844005,0.6857355126300116,-0.4,-0.3,0.7,-0.0,0.2,0.9,-0.6,-0.9,0.3,0.6,1.1,0.6000000000000001,0
