,a_x_mean,a_y_mean,a_z_mean,a_x_median,a_y_median,a_z_median,a_x_max,a_y_max,a_z_max,a_x_min,a_y_min,a_z_min,a_x_diff,a_y_diff,a_z_diff,g_x_mean,g_y_mean,g_z_mean,g_x_median,g_y_median,g_z_median,g_x_max,g_y_max,g_z_max,g_x_min,g_y_min,g_z_min,g_x_diff,g_y_diff,g_z_diff,o_x_mean,o_y_mean,o_z_mean,o_x_median,o_y_median,o_z_median,o_x_max,o_y_max,o_z_max,o_x_min,o_y_min,o_z_min,o_x_diff,o_y_diff,o_z_diff,fallen
53,2.7301886792452827,-3.4754716981132083,8.520754716981132,1.2,-2.9,8.8,39.2,3.5,39.2,-5.0,-18.1,-2.0,44.2,21.6,41.2,-0.3245283018867925,-0.0018867924528301967,0.21509433962264154,-0.1,0.0,-0.0,3.8,2.4,4.0,-3.9,-2.6,-2.9,7.699999999999999,5.0,6.9,0.2698113207547167,0.022641509433962256,0.1396226415094341,0.2,0.0,0.4,0.6,0.4,0.6,-0.1,-0.2,-1.0,0.7,0.6000000000000001,1.6,1
54,-4.656250000000001,-2.4359375,-1.4093750000000005,-1.2,-1.65,0.5499999999999999,9.1,9.7,28.3,-38.9,-28.3,-28.1,48.0,38.0,56.400000000000006,0.22343750000000004,0.31249999999999994,-0.15468750000000003,0.0,0.0,0.0,10.5,5.5,4.1,-4.5,-4.7,-6.0,15.0,10.2,10.1,-0.5921875,-0.17812500000000003,0.30468750000000044,-0.6,-0.2,0.1,0.2,0.2,1.0,-1.0,-0.4,-0.7,1.2,0.6000000000000001,1.7,1
55,-4.381081081081082,-0.8837837837837836,-1.1864864864864855,-2.05,-1.4,0.8,12.0,11.8,17.3,-38.6,-7.3,-36.0,50.6,19.1,53.3,0.009459459459459474,0.12162162162162157,0.0945945945945946,0.0,0.0,0.0,5.3,3.1,2.7,-4.2,-5.9,-7.3,9.5,9.0,10.0,-0.18108108108108098,0.5621621621621622,0.1054054054054056,-0.1,0.5,-0.0,0.2,1.0,0.5,-0.5,0.0,-0.2,0.7,1.0,0.7,1
56,-2.063492063492062,-2.1571428571428575,-0.036507936507936295,1.1,-1.9,-2.2,16.9,8.6,34.6,-31.3,-12.6,-12.4,48.2,21.2,47.0,0.009523809523809535,-0.13015873015873017,-0.09206349206349204,0.0,-0.0,0.0,3.4,1.2,3.0,-4.0,-3.6,-4.3,7.4,4.8,7.3,0.23333333333333334,-0.23809523809523817,0.5476190476190473,0.5,-0.5,0.5,0.8,0.7,1.0,-0.4,-0.5,0.2,1.2000000000000002,1.2,0.8,1
57,0.5043478260869564,2.4782608695652177,0.6565217391304347,2.25,1.25,1.85,22.6,12.2,9.6,-14.5,-5.2,-16.3,37.1,17.4,25.9,-0.03478260869565224,-0.31304347826086953,-0.3217391304347825,0.1,0.0,-0.15000000000000002,6.5,4.3,4.8,-11.6,-11.1,-8.7,18.1,15.399999999999999,13.5,0.23043478260869557,-0.10652173913043479,0.4565217391304347,0.3,0.0,0.5,0.9,0.2,0.8,-0.6,-0.7,0.1,1.5,0.8999999999999999,0.7000000000000001,1
58,-2.722727272727273,-4.870454545454545,2.5954545454545457,0.19999999999999998,-3.0,2.45,6.1,4.9,10.6,-12.0,-28.3,-4.0,18.1,33.2,14.6,0.3386363636363636,0.15227272727272725,-0.36363636363636365,0.0,0.0,-0.1,9.7,2.0,2.7,-4.8,-0.6,-9.2,14.5,2.6,11.899999999999999,0.41363636363636347,-0.14090909090909098,-0.03863636363636361,0.5,0.0,0.0,0.7,0.4,0.4,-0.2,-0.6,-0.4,0.8999999999999999,1.0,0.8,1
59,-2.1062499999999997,1.3,3.293749999999999,-0.5,0.8,5.3,9.9,12.3,12.3,-12.8,-10.5,-17.3,22.700000000000003,22.8,29.6,-0.14062499999999997,-0.3,-0.265625,0.0,-0.1,-0.05,1.5,3.8,2.7,-3.1,-4.8,-3.4,4.6,8.6,6.1,0.053125000000000006,0.06562499999999993,0.471875,-0.15000000000000002,0.1,0.5,0.9,0.3,0.9,-0.5,-0.2,0.1,1.4,0.5,0.8,1
60,-2.9397058823529387,-5.232352941176474,-2.3779411764705882,-1.05,-6.35,-4.25,7.3,8.3,9.3,-10.7,-21.0,-32.6,18.0,29.3,41.900000000000006,-0.161764705882353,-0.18823529411764708,-0.08970588235294119,-0.0,0.0,0.0,5.2,3.5,3.6,-11.7,-9.9,-9.0,16.9,13.4,12.6,0.3764705882352945,0.11911764705882352,-0.11323529411764707,0.5,0.6,-0.1,0.7,0.8,0.6,-0.6,-0.6,-0.3,1.2999999999999998,1.4,0.8999999999999999,1
61,-1.1716666666666675,-0.7233333333333326,3.269999999999999,1.0,-2.05,3.9,19.4,32.8,39.2,-20.4,-10.2,-18.7,39.8,43.0,57.900000000000006,0.265,-0.21666666666666665,0.08333333333333336,0.0,0.0,0.0,4.6,2.5,4.3,-4.9,-2.5,-3.6,9.5,5.0,7.9,0.015254237288135615,-0.07118644067796608,0.42033898305084744,-0.2,-0.3,0.4,0.8,0.6,0.7,-0.5,-0.4,-0.1,1.3,1.0,0.7999999999999999,1
62,-1.1272727272727272,-5.136363636363638,5.943181818181816,0.8,-4.449999999999999,5.2,18.6,4.7,36.5,-16.2,-16.1,-1.2,34.8,20.8,37.7,-0.011627906976744212,-0.12790697674418608,0.11162790697674423,0.0,-0.0,0.0,4.6,1.6,4.2,-2.8,-4.0,-2.5,7.3999999999999995,5.6,6.7,-0.26511627906976737,-0.16744186046511625,0.6581395348837207,-0.2,-0.3,0.7,0.0,0.3,0.8,-0.6,-0.5,0.2,0.6,0.8,0.6000000000000001,1
63,-1.6779661016949152,-3.7864406779661013,0.3288135593220337,0.8,-4.0,0.2,12.4,9.6,9.6,-24.5,-11.0,-9.7,36.9,20.6,19.299999999999997,0.038983050847457595,-0.06271186440677969,-0.2661016949152542,0.0,-0.0,0.0,5.0,4.0,3.6,-3.7,-3.7,-7.6,8.7,7.7,11.2,0.16440677966101705,-0.3440677966101698,0.6084745762711866,0.3,-0.6,0.6,0.6,0.8,1.0,-0.5,-0.7,0.2,1.1,1.5,0.8,1
64,0.33333333333333315,-0.9023809523809521,3.8761904761904757,1.85,-1.2999999999999998,3.45,39.2,11.7,15.2,-11.1,-21.9,-5.0,50.300000000000004,33.599999999999994,20.2,-0.13095238095238088,-0.1880952380952381,-0.09047619047619049,0.2,0.0,-0.1,6.4,1.5,7.3,-6.9,-4.8,-5.0,13.3,6.3,12.3,-0.1,0.13571428571428562,-0.7595238095238093,-0.2,0.2,-0.8,0.5,0.7,-0.4,-0.5,-0.7,-1.0,1.0,1.4,0.6,1
65,-2.044186046511628,0.013953488372093098,4.546511627906976,-0.2,-1.4,3.6,17.8,10.3,24.7,-11.3,-13.4,-4.7,29.1,23.700000000000003,29.4,-0.13023255813953488,-0.2720930232558139,-0.06046511627906978,-0.0,0.0,-0.0,11.6,3.0,4.0,-5.3,-5.7,-3.9,16.9,8.7,7.9,-0.09767441860465106,0.10232558139534886,-0.15813953488372096,-0.1,0.0,-0.3,0.4,0.7,0.4,-0.4,-0.8,-0.8,0.8,1.5,1.2000000000000002,1
66,0.5446153846153842,3.7169230769230768,-4.067692307692306,0.9,4.8,-6.5,7.0,12.4,14.9,-16.7,-9.0,-29.9,23.7,21.4,44.8,-0.16000000000000003,0.024615384615384598,-0.05384615384615386,0.0,-0.0,0.0,3.2,3.8,2.5,-3.5,-9.2,-3.5,6.7,13.0,6.0,0.28461538461538444,0.4815384615384613,0.3953846153846152,0.2,0.7,0.4,0.8,0.9,1.0,-0.4,-0.6,0.2,1.2000000000000002,1.5,0.8,1
67,-2.6124999999999994,4.471875,3.79375,-1.8,7.949999999999999,2.15,2.3,16.1,11.0,-12.6,-6.8,-9.6,14.899999999999999,22.900000000000002,20.6,0.19062500000000004,0.14999999999999997,0.22499999999999998,0.05,0.0,0.05,3.1,2.6,2.4,-3.2,-1.4,-1.1,6.300000000000001,4.0,3.5,0.334375,-0.20937499999999998,-0.7718750000000004,0.5,-0.35,-0.7,0.6,0.3,-0.5,0.0,-0.6,-1.0,0.6,0.8999999999999999,0.5,1
68,-2.721875,1.7812499999999998,-3.4749999999999996,-0.7,2.8,-4.15,4.4,6.9,12.5,-26.5,-12.6,-35.0,30.9,19.5,47.5,0.3187500000000001,-0.7437500000000001,-0.09999999999999998,-0.05,0.1,0.05,8.6,3.2,3.8,-4.1,-18.1,-10.3,12.7,21.3,14.100000000000001,-0.29062499999999997,0.3406249999999999,0.08750000000000004,-0.4,0.7,0.1,0.3,0.9,0.6,-0.7,-0.7,-0.4,1.0,1.6,1.0,1
69,-1.8030303030303025,0.7575757575757572,4.1803030303030315,0.8500000000000001,0.25,1.65,14.0,8.7,29.7,-22.1,-39.2,-2.4,36.1,47.900000000000006,32.1,-0.019696969696969747,-0.10454545454545452,0.07727272727272728,0.1,0.0,0.0,4.9,2.5,2.6,-7.5,-3.5,-0.7,12.4,6.0,3.3,-0.103076923076923,-0.006153846153846282,0.7738461538461536,0.0,0.0,0.7,0.4,0.6,1.0,-0.6,-0.6,0.5,1.0,1.2,0.5,1
70,-3.812658227848099,-1.943037974683543,0.5582278481012652,-3.1,-1.7,4.9,0.6,6.7,14.9,-11.0,-9.4,-39.2,11.6,16.1,54.1,-0.14556962025316456,-0.002531645569620247,0.012658227848101259,-0.0,-0.0,0.0,5.0,5.3,3.1,-4.9,-4.5,-5.0,9.9,9.8,8.1,-0.18227848101265856,0.529113924050633,-0.10506329113924057,-0.2,0.4,-0.2,0.2,1.0,0.5,-0.4,0.0,-0.6,0.6000000000000001,1.0,1.1,1
71,-3.025,-1.0249999999999995,7.33125,-0.9,-2.3,7.15,3.3,9.8,16.2,-27.6,-5.7,0.5,30.900000000000002,15.5,15.7,-0.11041666666666662,0.1791666666666666,0.060416666666666646,-0.05,0.1,-0.0,5.8,3.2,1.7,-4.2,-4.1,-1.5,10.0,7.3,3.2,-0.03541666666666666,-0.16458333333333325,0.5937499999999997,-0.0,-0.1,0.5,0.3,0.2,0.8,-0.5,-0.6,0.4,0.8,0.8,0.4,1
72,-3.49642857142857,-0.019642857142856313,-1.6250000000000002,-2.75,-0.6499999999999999,-1.05,1.4,9.9,9.6,-34.6,-8.0,-32.2,36.0,17.9,41.800000000000004,-0.27857142857142847,0.10714285714285714,0.2553571428571429,-0.1,-0.0,0.0,4.1,4.7,5.0,-7.0,-2.2,-0.8,11.1,6.9,5.8,-0.5999999999999998,-0.1732142857142859,0.4875,-0.7,-0.3,0.4,-0.1,0.3,1.0,-1.0,-0.6,0.1,0.9,0.8999999999999999,0.9,1
73,-3.313333333333334,-5.393333333333333,5.360000000000001,-1.2,-6.2,5.5,6.1,4.0,12.9,-38.8,-17.5,-29.1,44.9,21.5,42.0,-0.5155555555555555,0.12444444444444445,0.2177777777777778,0.0,0.0,-0.0,2.2,5.4,9.6,-10.2,-3.3,-3.4,12.399999999999999,8.7,13.0,-0.11111111111111108,0.2955555555555557,-0.6933333333333331,-0.2,0.4,-0.7,0.2,0.6,-0.5,-0.4,-0.2,-0.8,0.6000000000000001,0.8,0.30000000000000004,1
74,-5.022727272727273,-0.08939393939393982,5.787878787878788,-5.25,2.05,6.75,-1.2,32.5,12.5,-14.4,-11.3,-7.7,13.200000000000001,43.8,20.2,-0.24848484848484848,0.0666666666666667,0.15151515151515155,0.0,0.0,0.0,4.5,1.4,4.3,-12.1,-1.4,-1.2,16.6,2.8,5.5,-0.38333333333333364,-0.06060606060606048,0.6787878787878787,-0.4,-0.1,0.6499999999999999,0.1,0.5,0.9,-0.8,-0.4,0.3,0.9,0.9,0.6000000000000001,1
75,-3.7199999999999998,-3.1833333333333313,6.6616666666666635,-3.3,-4.0,6.75,2.3,9.4,24.0,-13.8,-28.6,-22.1,16.1,38.0,46.1,-0.12000000000000004,0.20000000000000004,0.13500000000000004,0.0,-0.0,0.0,3.7,5.0,1.6,-5.6,-1.8,-1.9,9.3,6.8,3.5,0.18135593220338977,0.18135593220338966,-0.8644067796610163,0.1,0.2,-0.9,0.7,0.3,-0.4,-0.1,-0.2,-1.0,0.7999999999999999,0.5,0.6,1
76,-1.9803921568627452,-6.401960784313724,-1.388235294117647,-0.5,-6.1,-0.2,6.1,-0.3,10.7,-14.4,-13.7,-26.3,20.5,13.399999999999999,37.0,0.05882352941176473,0.21764705882352936,-0.05882352941176469,0.0,0.0,0.0,1.7,4.7,1.5,-2.1,-0.3,-4.8,3.8,5.0,6.3,-0.37450980392156835,-0.5725490196078429,0.5000000000000003,-0.4,-0.6,0.5,-0.1,-0.1,0.9,-0.6,-0.8,0.2,0.5,0.7000000000000001,0.7,1
77,-2.0468354430379736,-6.982278481012663,3.181012658227848,-1.1,-8.4,3.1,3.1,5.1,18.8,-13.0,-12.5,-5.0,16.1,17.6,23.8,-0.01772151898734177,-0.005063291139240501,-0.039240506329113925,0.0,0.0,0.0,2.8,1.0,2.3,-4.4,-2.0,-5.9,7.2,3.0,8.2,-0.4848101265822788,-0.048101265822784844,0.2417721518987346,-0.6,-0.1,0.3,0.2,0.3,0.5,-0.7,-0.2,0.0,0.8999999999999999,0.5,0.5,1
78,-2.2433333333333314,-6.759999999999999,3.1400000000000006,-0.7,-7.25,2.6,10.4,8.5,9.8,-12.9,-26.5,-18.8,23.3,35.0,28.6,0.1666666666666667,-0.15166666666666664,0.045000000000000005,-0.0,-0.0,-0.0,8.7,0.8,1.9,-3.7,-6.9,-1.5,12.399999999999999,7.7,3.4,0.41333333333333316,0.07333333333333326,-0.4016666666666665,0.5,0.1,-0.4,0.8,0.4,-0.1,-0.1,-0.3,-0.5,0.9,0.7,0.4,1
79,-2.51186440677966,3.2542372881355934,-0.2898305084745762,-0.8,5.7,0.8,25.8,11.7,9.7,-10.0,-9.4,-12.1,35.8,21.1,21.799999999999997,-0.22881355932203393,-0.27627118644067805,0.16271186440677962,0.0,0.0,0.0,6.7,1.7,4.1,-8.4,-2.8,-5.8,15.100000000000001,4.5,9.899999999999999,0.4084745762711867,-0.14406779661016955,-0.4864406779661017,0.5,-0.4,-0.7,0.9,0.6,-0.1,-0.3,-0.5,-1.0,1.2,1.1,0.9,1
80,-5.546153846153847,0.6576923076923078,3.4442307692307668,-6.2,-1.1,3.45,8.4,12.6,10.3,-11.2,-6.7,-12.1,19.6,19.3,22.4,-0.15769230769230771,-0.009615384615384588,0.16153846153846152,-0.1,0.1,0.0,4.9,1.9,8.6,-4.5,-3.0,-4.3,9.4,4.9,12.899999999999999,-0.41538461538461535,0.2942307692307693,0.5326923076923078,-0.4,0.2,0.4,0.1,0.6,0.9,-0.8,0.1,0.2,0.9,0.5,0.7,1
81,0.4079999999999999,-6.9860000000000015,1.2599999999999998,-0.15000000000000002,-7.6,4.85,10.7,14.4,10.1,-8.5,-30.6,-38.3,19.2,45.0,48.4,0.16999999999999996,0.05199999999999998,0.07399999999999998,0.0,0.0,0.0,7.2,1.7,3.8,-2.8,-0.9,-2.4,10.0,2.6,6.199999999999999,-0.5600000000000003,-0.005999999999999992,0.05,-0.5,-0.0,0.0,0.0,0.2,0.5,-0.9,-0.3,-0.1,0.9,0.5,0.6,1
82,0.3199999999999993,-0.4549999999999998,-2.8016666666666663,0.1,-2.3,-0.39999999999999997,9.0,10.1,8.8,-16.8,-21.3,-20.3,25.8,31.4,29.1,-0.05166666666666667,0.18166666666666664,-0.13333333333333333,0.0,0.0,0.0,3.2,3.8,2.4,-4.9,-2.5,-5.7,8.100000000000001,6.3,8.1,-0.08000000000000015,-0.6133333333333328,0.28166666666666657,-0.3,-0.55,0.1,0.6,0.1,1.0,-0.6,-1.0,-0.1,1.2,1.1,1.1,1
83,-2.2213333333333343,-5.0906666666666665,1.065333333333334,-1.4,-5.8,4.8,17.3,4.2,24.5,-7.1,-25.2,-13.9,24.4,29.4,38.4,-0.11866666666666663,0.006666666666666674,-0.08133333333333334,-0.0,0.0,0.0,9.0,1.6,2.1,-5.5,-2.8,-7.6,14.5,4.4,9.7,-0.5679999999999998,0.052000000000000046,0.19066666666666673,-0.5,0.1,0.1,0.2,0.3,0.4,-1.0,-0.1,-0.2,1.2,0.4,0.6000000000000001,1
84,1.3513513513513513,-1.860810810810811,7.267567567567565,0.2,-2.3,7.9,25.5,17.7,17.6,-10.8,-7.0,-0.7,36.3,24.7,18.3,0.031081081081081024,-0.06486486486486487,-0.009459459459459463,0.0,0.0,0.0,6.1,1.6,3.0,-6.9,-3.4,-3.5,13.0,5.0,6.5,0.056756756756756746,-0.12972972972972957,0.909459459459459,0.2,-0.2,0.9,0.4,0.6,1.0,-0.2,-0.3,0.7,0.6000000000000001,0.8999999999999999,0.30000000000000004,1
85,-0.7215686274509812,3.1254901960784323,-2.3333333333333335,-0.0,4.6,-7.7,12.4,13.5,8.7,-36.4,-9.2,-26.0,48.8,22.7,34.7,-0.05098039215686278,-0.023529411764705847,-0.20392156862745098,-0.0,-0.0,-0.0,6.6,6.8,5.6,-7.9,-5.1,-9.0,14.5,11.899999999999999,14.6,-0.5313725490196075,0.32549019607843127,-0.05490196078431374,-0.6,0.2,-0.1,-0.0,0.8,0.1,-1.0,0.0,-0.4,1.0,0.8,0.5,1
86,1.0565217391304345,-2.2413043478260852,5.404347826086956,4.05,-3.6500000000000004,5.2,7.0,7.5,9.2,-6.8,-13.9,-5.6,13.8,21.4,14.799999999999999,0.008695652173913005,-0.18043478260869564,0.058695652173912996,0.0,-0.1,0.0,4.7,0.8,2.4,-4.4,-2.8,-1.6,9.100000000000001,3.5999999999999996,4.0,0.11739130434782603,0.08913043478260872,0.09782608695652174,0.2,0.2,0.1,0.6,0.4,0.2,-0.4,-0.4,0.0,1.0,0.8,0.2,1
87,0.6605263157894744,3.3000000000000003,1.5763157894736848,2.8,3.05,3.5999999999999996,10.7,13.4,10.8,-7.9,-12.6,-37.3,18.6,26.0,48.099999999999994,0.17105263157894743,-0.3157894736842107,-0.3078947368421052,0.1,-0.1,0.0,5.9,2.5,2.5,-4.5,-8.9,-6.6,10.4,11.4,9.1,0.25263157894736843,-0.007894736842105267,0.5263157894736842,0.1,-0.0,0.6,0.8,0.4,0.9,-0.3,-0.5,0.2,1.1,0.9,0.7,1
88,-1.9811594202898581,-3.5115942028985483,-0.5913043478260882,0.4,-3.7,-6.4,5.1,19.1,9.1,-17.2,-16.7,-11.8,22.299999999999997,35.8,20.9,0.05217391304347823,-0.18840579710144928,-0.1608695652173913,-0.0,0.0,-0.0,6.6,3.1,2.6,-5.4,-9.8,-6.5,12.0,12.9,9.1,-0.2985507246376814,-0.28260869565217384,0.0463768115942029,-0.3,-0.7,-0.0,0.7,0.3,0.3,-0.7,-0.8,-0.1,1.4,1.1,0.4,1
89,-1.1628205128205142,-1.5076923076923077,5.523076923076923,0.8500000000000001,-2.25,7.6,16.0,12.5,18.2,-11.6,-12.0,-18.3,27.6,24.5,36.5,0.13333333333333333,-0.10512820512820514,0.12692307692307692,0.0,0.0,0.0,3.1,4.8,3.9,-2.3,-4.7,-4.0,5.4,9.5,7.9,0.05128205128205128,-0.056410256410256474,0.40769230769230796,-0.1,-0.1,0.2,0.9,0.3,0.8,-0.2,-0.7,-0.1,1.1,1.0,0.9,1
90,-0.20701754385964888,-2.9491228070175444,7.0105263157894715,2.6,-3.5,8.0,5.7,5.7,9.2,-9.2,-14.6,-3.7,14.899999999999999,20.3,12.899999999999999,-0.2070175438596491,-0.1842105263157894,-0.04912280701754386,-0.0,0.0,0.0,4.9,3.8,1.5,-9.7,-3.5,-2.3,14.6,7.3,3.8,0.12142857142857148,0.1392857142857143,-0.5696428571428578,0.0,0.2,-0.6,0.4,0.6,-0.2,-0.2,-0.2,-0.6,0.6000000000000001,0.8,0.39999999999999997,1
91,-0.6611111111111106,-4.704166666666668,5.313888888888888,0.55,-6.6,6.0,14.8,10.9,14.6,-24.8,-13.3,-5.1,39.6,24.200000000000003,19.7,0.09166666666666665,-0.03888888888888889,-0.06388888888888888,0.0,0.0,0.0,4.0,3.4,3.9,-4.0,-3.6,-3.4,8.0,7.0,7.3,0.1513888888888888,-0.2250000000000002,0.7833333333333328,0.2,-0.3,0.8,0.3,0.8,1.0,-0.2,-0.6,0.4,0.5,1.4,0.6,1
92,-0.4065573770491805,-2.3442622950819665,6.286885245901638,1.2,-4.0,7.3,33.1,9.6,11.6,-6.3,-39.2,-3.7,39.4,48.800000000000004,15.3,0.15081967213114755,-0.055737704918032795,-0.2262295081967213,0.0,0.0,-0.0,4.5,3.2,2.7,-2.6,-1.9,-3.3,7.1,5.1,6.0,-0.09344262295081968,0.04426229508196706,-0.7508196721311479,-0.2,0.1,-0.7,0.2,0.4,-0.5,-0.5,-0.8,-1.0,0.7,1.2000000000000002,0.5,1
93,0.4564102564102559,-1.6615384615384607,4.953846153846153,1.0,-4.0,4.6,23.0,37.5,36.6,-10.3,-21.3,-1.4,33.3,58.8,38.0,0.1307692307692309,-0.2512820512820513,-0.012820512820512841,-0.1,-0.1,-0.0,6.7,0.9,5.9,-3.7,-3.9,-4.4,10.4,4.8,10.3,-0.217948717948718,-0.035897435897435895,-0.21538461538461545,-0.4,0.0,-0.2,0.4,0.5,0.3,-0.5,-0.6,-0.8,0.9,1.1,1.1,1
94,1.1533333333333333,1.0266666666666668,-1.046666666666667,0.9,1.0,-4.1,22.4,19.7,22.0,-6.6,-7.4,-17.4,29.0,27.1,39.4,0.14444444444444443,-0.24000000000000005,-0.08222222222222224,0.0,0.0,-0.0,5.8,1.7,3.1,-4.5,-6.4,-4.4,10.3,8.1,7.5,0.3266666666666667,0.3022222222222222,0.45777777777777773,0.3,0.6,0.2,0.8,0.8,1.0,-0.2,-0.4,0.0,1.0,1.2000000000000002,1.0,1
95,-0.19423076923076893,-2.7846153846153854,7.557692307692307,-0.4,-3.95,8.45,16.3,10.5,21.5,-8.7,-16.2,-3.3,25.0,26.7,24.8,0.17254901960784316,0.03529411764705882,0.029411764705882353,0.0,0.0,0.0,4.5,3.4,4.0,-2.1,-3.6,-2.0,6.6,7.0,6.0,-0.12115384615384617,-0.12499999999999997,0.8903846153846152,-0.1,-0.2,0.9,0.2,0.5,1.0,-0.7,-0.4,0.6,0.8999999999999999,0.9,0.4,1
96,0.28545454545454557,2.709090909090908,6.090909090909091,-0.5,4.1,8.4,8.4,9.4,18.1,-10.5,-13.9,-39.1,18.9,23.3,57.2,-0.12181818181818184,-0.21999999999999997,0.11818181818181815,-0.0,0.0,-0.0,3.8,8.6,4.6,-5.5,-11.1,-1.9,9.3,19.7,6.5,0.1381818181818182,-0.16545454545454538,-0.329090909090909,0.2,-0.1,-0.3,0.4,0.1,0.2,-0.3,-0.5,-0.6,0.7,0.6,0.8,1
97,0.7262295081967217,-4.7114754098360665,4.403278688524588,1.4,-5.5,3.1,39.2,9.5,11.3,-5.8,-37.8,-5.0,45.0,47.3,16.3,0.08524590163934427,-0.11967213114754101,0.05245901639344263,-0.0,-0.0,-0.0,3.2,1.3,4.5,-3.0,-5.1,-2.6,6.2,6.3999999999999995,7.1,0.20163934426229524,-0.23114754098360651,0.8000000000000005,0.3,-0.4,0.8,0.6,0.6,1.0,-0.1,-0.5,0.7,0.7,1.1,0.30000000000000004,1
98,1.6407407407407408,-5.130864197530865,3.4802469135802445,2.1,-6.3,2.2,23.0,8.7,10.2,-4.2,-13.3,-9.2,27.2,22.0,19.4,0.022222222222222185,0.06419753086419754,-0.09876543209876545,-0.0,-0.0,-0.0,8.2,2.7,2.9,-4.2,-1.5,-4.2,12.399999999999999,4.2,7.1,0.28271604938271605,-0.32716049382716045,0.7061728395061718,0.4,-0.4,0.7,0.7,0.5,0.9,-0.1,-0.6,0.4,0.7999999999999999,1.1,0.5,1
99,-0.44615384615384623,0.07499999999999987,-3.1403846153846167,0.1,0.8,-8.649999999999999,14.5,5.6,10.6,-14.0,-17.7,-39.1,28.5,23.299999999999997,49.7,-0.32307692307692304,0.051923076923076926,-0.20961538461538462,-0.1,0.0,-0.05,6.8,2.5,3.7,-10.9,-2.6,-5.8,17.7,5.1,9.5,-0.3692307692307693,0.3980769230769232,-0.33653846153846206,-0.5,0.3,-0.1,0.3,0.9,0.2,-1.0,-0.1,-0.9,1.3,1.0,1.1,1
100,1.9612244897959186,-0.7204081632653059,0.03265306122448972,1.8,0.2,2.0,11.1,5.1,9.6,-32.6,-6.5,-13.7,43.7,11.6,23.299999999999997,-0.0122448979591837,0.04081632653061224,-0.2877551020408164,-0.0,0.0,-0.1,6.3,2.2,1.2,-3.0,-2.4,-3.0,9.3,4.6,4.2,0.16530612244897983,0.5204081632653066,-0.23061224489795923,0.3,0.6,-0.2,0.6,1.0,0.2,-0.2,-0.1,-0.6,0.8,1.1,0.8,1
101,0.8868421052631583,-2.026315789473684,-0.7026315789473686,1.25,-1.6,-1.7999999999999998,11.7,11.2,12.5,-28.1,-17.7,-38.7,39.8,28.9,51.2,-0.21315789473684205,-0.13947368421052642,-0.11315789473684208,-0.1,0.1,0.0,3.6,2.1,2.7,-8.7,-9.1,-4.8,12.299999999999999,11.2,7.5,-0.16315789473684209,0.5000000000000002,-0.5657894736842108,-0.4,0.6,-0.6,0.4,0.9,0.1,-0.6,-0.2,-1.0,1.0,1.1,1.1,1
102,0.4317460317460321,-2.03015873015873,-2.2142857142857135,0.6,-1.4,-3.1,37.8,7.4,8.4,-4.5,-13.6,-30.3,42.3,21.0,38.7,0.05230769230769229,0.06153846153846155,-0.19538461538461538,0.0,-0.0,0.0,6.8,10.0,1.6,-2.4,-1.7,-4.0,9.2,11.7,5.6,-0.5169230769230767,-0.25230769230769234,0.17692307692307696,-0.5,-0.4,-0.0,0.4,0.2,0.5,-0.9,-0.7,-0.1,1.3,0.8999999999999999,0.6,1
103,-0.1333333333333343,-1.8217391304347834,-1.123188405797101,2.0,-2.4,-1.4,8.7,8.8,23.4,-15.7,-15.6,-18.2,24.4,24.4,41.599999999999994,-0.17681159420289852,-0.0028985507246376803,-0.11739130434782608,-0.0,0.0,0.0,6.3,2.7,4.3,-8.6,-3.0,-5.3,14.899999999999999,5.7,9.6,-0.18985507246376804,-0.452173913043478,0.4173913043478267,-0.3,-0.2,0.3,0.7,0.2,0.8,-0.5,-0.9,0.1,1.2,1.1,0.7000000000000001,1
104,-0.5229166666666664,-3.8562500000000006,-0.9958333333333328,1.55,-4.3,2.9,10.8,1.6,10.5,-8.5,-14.5,-23.5,19.3,16.1,34.0,-0.05208333333333334,-0.12083333333333333,-0.06458333333333335,-0.0,0.0,0.0,3.3,0.8,2.8,-3.2,-2.9,-2.3,6.5,3.7,5.1,0.08333333333333343,0.6166666666666668,-0.4874999999999998,-0.0,0.6,-0.8,0.4,1.0,0.1,-0.1,0.1,-0.9,0.5,0.9,1.0,1
105,0.4783333333333334,-1.5450000000000006,-2.036666666666667,1.4,-2.9,-1.6,9.9,6.7,10.9,-6.3,-8.2,-11.0,16.2,14.899999999999999,21.9,-0.32833333333333337,0.020000000000000004,-0.013333333333333313,-0.0,0.0,0.0,6.0,2.7,2.3,-6.3,-2.7,-2.4,12.3,5.4,4.699999999999999,-0.6316666666666669,-0.0016666666666664979,-0.20833333333333334,-0.6,-0.1,-0.2,0.2,0.5,-0.1,-1.0,-0.5,-0.6,1.2,1.0,0.5,1
106,0.2113207547169806,-1.2471698113207546,-1.1698113207547163,0.1,0.4,-6.4,22.1,10.7,14.3,-8.6,-39.2,-12.8,30.700000000000003,49.900000000000006,27.1,-0.3056603773584906,-0.12830188679245286,-0.09245283018867918,-0.1,0.0,0.0,4.4,3.5,4.0,-6.1,-4.3,-2.9,10.5,7.8,6.9,0.5773584905660376,-0.1000000000000001,0.24716981132075475,0.7,-0.3,0.3,1.0,0.7,0.7,-0.1,-0.3,0.0,1.1,1.0,0.7,1
